1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00	1.428571428571428492e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.658227848101265556e-01	2.031250000000000000e-01	1.428571428571428527e-02	1.515151515151515194e-02	2.272727363030302861e-03	6.000000000000000888e-01	6.000000000000000888e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000444e-01	2.317073170731707432e-01	2.222222222222222099e-01	2.253521126760563431e-01	1.951219512195122019e-01	1.000000000000000000e+00	6.000000000000000888e-01	6.000000000000000888e-01	0.000000000000000000e+00	6.666666666666666297e-01	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.544303797468354222e-01	1.250000000000000000e-01	1.428571428571428492e-01	1.515151515151515194e-01	1.515151515151515194e-01	6.000000000000000888e-01	8.000000000000000444e-01	3.333333333333333703e-01	0.000000000000000000e+00	2.000000000000000389e-01	3.780487804878048808e-01	3.703703703703703498e-01	3.661971830985915055e-01	3.292682926829268442e-01	1.000000000000000000e+00	6.500000000000000222e-01	6.000000000000000888e-01	6.666666666666666297e-01	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	5.000000000000000000e+00	6.000000000000000000e+00	4.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.857142857142857206e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	3.924050632911392222e-01	2.031250000000000000e-01	1.428571428571428527e-02	1.515151515151515194e-02	2.272727272727272790e-02	6.000000000000000888e-01	7.000000000000000666e-01	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.975609756097560732e-01	5.925925925925925597e-01	2.253521126760563431e-01	2.804878048780487521e-01	5.000000000000000000e-01	6.000000000000000888e-01	8.000000000000000444e-01	6.666666666666666297e-01	3.333333333333333148e-01	6.666666666666666297e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	8.571428571428571508e-02	6.666666666666666297e-01	2.893890675241157437e-02	5.000000000000000000e-01	2.658227848101265556e-01	6.250000000000000000e-02	9.999999999999999167e-02	9.090909090909091161e-02	9.090909090909091161e-02	7.000000000000000666e-01	6.500000000000000222e-01	1.666666666666666574e-01	2.500000000000000000e-01	5.000000000000001110e-01	1.951219512195122019e-01	1.975308641975308532e-01	1.690140845070422781e-01	1.829268292682926789e-01	7.500000000000000000e-01	6.000000000000000888e-01	6.500000000000000222e-01	3.333333333333333148e-01	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	4.000000000000000000e+00	9.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+00	1.142857142857142821e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.253164556962025056e-01	9.062500000000000000e-01	8.428571428571428603e-01	1.666666666666666852e-01	1.666666666666666852e-01	4.500000000000000111e-01	2.750000000000000222e-01	8.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	1.341463414634146423e-01	2.592592592592592449e-01	7.042253521126759508e-02	7.804878048780488076e-01	1.000000000000000000e+00	3.750000000000000000e-01	6.500000000000000222e-01	0.000000000000000000e+00	6.666666666666666297e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
4.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	8.571428571428571508e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.506329113924050334e-01	3.125000000000000000e-02	9.999999999999999167e-02	3.030303030303030387e-02	6.060606060606060774e-02	8.000000000000000444e-01	6.000000000000000888e-01	1.666666666666666574e-01	5.000000000000000000e-01	1.000000000000000056e-01	2.195121951219512202e-01	2.716049382716049232e-01	2.253521126760563431e-01	6.097560975609755962e-02	7.500000000000000000e-01	6.000000000000000888e-01	6.500000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00	7.142857142857142461e-02	0.000000000000000000e+00	9.003215434083600144e-02	0.000000000000000000e+00	3.278481012658227556e-01	1.562500000000000000e-01	1.857142857142857206e-01	1.969696969696969613e-01	1.969696969696969613e-01	6.500000000000000222e-01	8.000000000000000444e-01	1.666666666666666574e-01	0.000000000000000000e+00	1.000000000000000056e-01	1.585365853658536606e-01	1.481481481481481399e-01	1.267605633802817156e-01	2.073170731707317249e-01	7.500000000000000000e-01	8.500000000000000888e-01	8.000000000000000444e-01	6.666666666666666297e-01	6.666666666666666297e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	2.857142857142857054e-02	0.000000000000000000e+00	5.133976420150053732e-01	5.000000000000000000e-01	1.506329113924050334e-01	2.031250000000000000e-01	2.285714285714285643e-01	1.969696969696969613e-01	1.969696969696969613e-01	3.750000000000000000e-01	8.000000000000000444e-01	5.000000000000000000e-01	2.500000000000000000e-01	3.000000000000000444e-01	3.292682926829267887e-01	3.580246913580246715e-01	3.239436619718309984e-01	3.780487804878049363e-01	7.500000000000000000e-01	6.500000000000000222e-01	7.000000000000000666e-01	6.666666666666666297e-01	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.999999999999999167e-02	0.000000000000000000e+00	1.446945337620578753e-01	1.000000000000000000e+00	6.822784810126582000e-01	3.125000000000000000e-02	4.285714285714285754e-02	4.545454545454545581e-02	6.060606060606060774e-02	7.000000000000000666e-01	1.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	1.000000000000000056e-01	3.414634146341463117e-01	3.333333333333333148e-01	3.098591549295774961e-01	2.926829268292682751e-01	5.000000000000000000e-01	6.500000000000000222e-01	8.500000000000000888e-01	6.666666666666666297e-01	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	8.571428571428571508e-02	0.000000000000000000e+00	8.252947481243300132e-02	0.000000000000000000e+00	6.822784810126582000e-01	2.968750000000000000e-01	2.857142857142856984e-01	3.030303030303030387e-01	3.030303030303030387e-01	6.500000000000000222e-01	8.000000000000000444e-01	6.666666666666666297e-01	2.500000000000000000e-01	1.000000000000000056e-01	4.268292682926829729e-01	4.197530864197530631e-01	4.084507042253521236e-01	5.731707317073171382e-01	1.000000000000000000e+00	6.000000000000000888e-01	8.500000000000000888e-01	6.666666666666666297e-01	6.666666666666666297e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.999999999999999167e-02	3.333333333333333148e-01	0.000000000000000000e+00	5.000000000000000000e-01	3.278481012658227556e-01	1.718750000000000000e-01	1.571428571428571397e-01	1.666666666666666852e-01	1.666666666666666852e-01	6.000000000000000888e-01	6.000000000000000888e-01	3.333333333333333703e-01	0.000000000000000000e+00	3.000000000000000444e-01	2.804878048780488076e-01	2.716049382716049232e-01	2.253521126760563431e-01	3.292682926829268442e-01	7.500000000000000000e-01	5.500000000000000444e-01	6.000000000000000888e-01	6.666666666666666297e-01	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.428571428571428492e-01	0.000000000000000000e+00	1.071811361200428608e-01	0.000000000000000000e+00	8.088607594936708667e-01	2.656250000000000000e-01	2.571428571428571175e-01	2.727272727272727071e-01	2.727272727272727071e-01	8.500000000000000888e-01	8.000000000000000444e-01	3.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	2.439024390243902662e-01	2.345679012345678882e-01	1.971830985915492829e-01	4.146341463414633943e-01	1.000000000000000000e+00	6.500000000000000222e-01	6.500000000000000222e-01	6.666666666666666297e-01	3.333333333333333148e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.285714285714285587e-01	0.000000000000000000e+00	5.680600214362271916e-02	0.000000000000000000e+00	3.278481012658227556e-01	4.687500000000000000e-02	5.000000000000000000e-01	6.060606060606060774e-02	6.060606060606060774e-02	8.000000000000000444e-01	8.000000000000000444e-01	3.333333333333333703e-01	0.000000000000000000e+00	2.000000000000000389e-01	2.439024390243901830e-02	3.950617283950617065e-01	3.802816901408450079e-01	3.902439024390243483e-01	7.500000000000000000e-01	8.500000000000000888e-01	8.500000000000000888e-01	3.333333333333333148e-01	6.666666666666666297e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	7.142857142857142461e-02	0.000000000000000000e+00	8.574490889603429700e-02	7.500000000000000000e-01	6.822784810126582000e-01	3.906250000000000000e-01	3.571428571428571508e-01	3.787878787878787845e-01	3.787878787878787845e-01	6.000000000000000888e-01	6.500000000000000222e-01	8.333333333333333703e-01	0.000000000000000000e+00	2.000000000000000389e-01	4.512195121951219079e-01	4.444444444444444198e-01	4.225352112676056260e-01	5.243902439024390461e-01	1.000000000000000000e+00	8.500000000000000888e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.571428571428571397e-01	1.666666666666666574e-01	0.000000000000000000e+00	1.000000000000000000e+00	7.468354430379746389e-02	2.031250000000000000e-01	5.714285714285714107e-02	6.060606060606060774e-02	6.060606060606060774e-02	6.000000000000000888e-01	8.000000000000000444e-01	3.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	3.658536585365853577e-01	3.580246913580246715e-01	2.253521126760563431e-01	1.097560975609755962e-01	5.000000000000000000e-01	6.500000000000000222e-01	7.000000000000000666e-01	3.333333333333333148e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
